id,YEAR,TAXATION_BASIS,TAX_RATE,MULTIPLY,DEDUCTION,TAX_AMOUNT
f000950527a6feb6ddaa8f26bf9f04a19cf81a32733e7347,2016,2.1831800094064108e-07,0.00125,8.253906188536106e-07,-0.0012650042523764072,2.399989447166401e-07
f000950527a6feb6de0658cf5f9b038129ee88db283c645c,2016,0.0,0.008333333333333333,0.0,-0.001265006184128894,1.3333274706480007e-06
f000950527a6feb6df40c8d7e9fce635b8a8522137506b66,2016,0.010337691709202236,0.0013953402254412064,0.0002771047550891408,-0.0012471355418749142,7.644138610689945e-05
f000950527a6feb6df95d2f7641059d765dee4873545d81b,2015,1.1109396928553061e-05,0.0014645833333333334,6.2573507428573115e-06,-0.001265000388871434,1.6939925514582846e-06
f000950527a6feb6dfc14c14f1522d578b35742be7745a2b,2015,4.972179771700476e-06,0.0014645833333333334,2.058170281675323e-06,-0.001265003286500164,5.571975499837995e-07
f000950527a6feb6dfed39ec45d1b6838a05c01bab0d6edc,2016,1.1711874374952952e-05,0.5022916666666667,0.020585016489324086,0.07267562450301279,0.00047387078304103787
f000950527a6feb6e0394a371d5c9b9ecb151a084059b620,2015,1.5083362871503034e-05,1.2499999999999999e-05,5.702537656658201e-07,-0.0012650081158813806,1.5466598659516806e-07
f000950527a6feb6e0394a371d5c9b9ecb151a084059b620,2016,1.4932673824245582e-05,2.0833333333333333e-05,9.409278236203346e-07,-0.0012650023206239207,2.489322387699817e-07
f000950527a6feb6e13a70e3d586620f363dea3b79b02b3a,2015,1.7891585454976516e-05,0.005138888888888889,0.00013481273411066177,-0.0012650042523764072,3.650130616920673e-05
f000950527a6feb6e2499d997d5f6f583a5ee53731a04eba,2015,1.6460989705790183e-05,2.0833333333333333e-05,1.0372290589618095e-06,-0.0012650119793863538,2.813320963067281e-07
f000950527a6feb6e3545622f3a9b546c45d0c0c1e61cdce,2015,5.7311581794452694e-06,1.2499999999999999e-05,2.1667678231289932e-07,-0.0012650042523764072,5.866640870851203e-08
f000950527a6feb6e3545622f3a9b546c45d0c0c1e61cdce,2016,0.0074628593599546855,8.417847466551883e-06,4.420188094319443e-06,-0.0012650052182526506,1.1977947332566313e-06
f000950527a6feb6e414dbf0d9759b0664e8cabcc90ff5b0,2015,1.3676626319155972e-05,0.0014687500000000002,4.35075516783612e-06,-0.001265006184128894,1.1781281530645733e-06
f000950527a6feb6e46a067be14e585ecf0696997d4511ed,2015,0.00024582923356953284,0.0018791666666666668,0.0001088949053519822,-0.001261624651401017,2.9250626939573884e-05
f000950527a6feb6e46a067be14e585ecf0696997d4511ed,2016,0.007535070192834141,0.0009401467463123238,6.057373990626817e-05,-0.0012599334020989565,1.605837383523941e-05
f000950527a6feb6e49483e6dce012681caae837eddea3d5,2016,0.014893815324681632,7.743685345581666e-07,3.488298423549571e-05,-0.0012650042523764072,9.444758471082178e-06
f000950527a6feb6e50a7ea41088ac013150e055841c509e,2016,0.0002649733713054255,0.000635,1.2239462030036376e-05,-0.0012650027069744181,3.3359186651877656e-06
f000950527a6feb6e57a62bc95f1aad1c73593df04dce49a,2016,9.472039274746983e-08,0.00125,3.581075461072404e-07,-0.0012650042523764072,1.2293279279374567e-07
f000950527a6feb6e632300207ef8244f42cd4de0beb8708,2015,0.0001973341515572288,3.125e-05,1.2557401575542673e-05,-0.0012650042523764072,3.3999850501524014e-06
f000950527a6feb6e6cad31938b54ff89488313639971a16,2015,0.00039076069615292836,2.0833333333333333e-05,2.4622356030475828e-05,-0.0012650042523764072,6.666637353240003e-06
f000950527a6feb6e6cad31938b54ff89488313639971a16,2016,6.337973069572459e-06,0.006666666666666667,0.00014670515643390856,-0.0012002892562387115,3.598024179367749e-05
f000950527a6feb6e7e0ecad2ae9b3bacb54836058bd7311,2016,2.9854117186083725e-05,1.2499999999999999e-05,1.1286888004370117e-06,-0.001265000388871434,3.053319907783921e-07
f000950527a6feb6e8114e26ad06816f5671cfcd72a39be3,2015,1.0644516743553845e-06,0.00125,4.024351736689061e-06,-0.0012650042523764072,1.089595209013546e-06
f000950527a6feb6e8114e26ad06816f5671cfcd72a39be3,2016,1.044757335269277e-06,0.00125,3.949893732052902e-06,-0.001265006184128894,1.0794619202366211e-06
f000950527a6feb6e8ae6a9439f62f908d6537ee87e30639,2015,1.488798252342657e-06,0.004166666666666667,1.876223529522258e-05,-0.0012447208512666042,3.6799838189884814e-06
f000950527a6feb6e95cff56e32d318bd7399f66fe1d67a1,2016,0.02136632461640516,0.3352592592592592,0.03546774177371744,0.13646057647425963,8.593254067027277e-05
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2015,0.0001468147137194945,0.3183974358974359,0.07934703413793268,0.2747376823927245,0.0024334815152852766
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2016,0.005001375998436151,0.2361153382454847,0.008506186647391032,0.02374911606950205,0.0005746555621092271
f000950527a6feb6e9cdefd8695caa82d8bc8d980275b524,2015,4.2558790293186674e-05,0.004388888888888889,0.0005381552474539401,-0.0012619623217356827,0.0001454985180159441
f000950527a6feb6e9cdefd8695caa82d8bc8d980275b524,2016,0.00744699535881005,0.011145843970023493,2.3977127190697206e-06,-0.0012650042523764072,6.395305212963135e-07
f000950527a6feb6ea9d0f083a06ab96bbe1a5c706516757,2016,2.2710933508268964e-06,0.004166666666666667,2.8620928160400985e-05,-0.0012244374501568013,4.963911506848974e-06
f000950527a6feb6ec5aae4ab14f5c9ec53612f8a0daf94c,2016,2.5206018705344645e-06,0.8958333333333334,0.006249621785299344,0.017121826412941767,0.00038893015652780407
f000950527a6feb6ecb6a2c13ff3985e1e212361274dc483,2016,0.008948210349410984,0.000585853544137821,1.3760952187254743e-06,-0.001265006184128894,3.7258502839787726e-07
f000950527a6feb6ed0228e9d2ce8b3ba1e1d5425b363ace,2015,1.3190908820034402e-06,0.004791666666666667,2.800896412361953e-05,-0.001211398120871928,3.883582923756431e-06
f000950527a6feb6ed4f7634dd49f902e79def15ee8671ea,2015,2.3450693545164496e-05,0.0036805555555555554,0.00017962126200228554,-0.0012078565209866156,4.468900720464939e-05
f000950527a6feb6ed4f7634dd49f902e79def15ee8671ea,2016,0.009929926611064035,0.0009723223433934512,1.082989707644449e-05,-0.0012650042523764072,2.930742668982349e-06
f000950527a6feb6ed5af4143daf8360c58019cf3df9b3b7,2015,0.00015009477187806613,0.0016805555555555558,0.0005028713972001671,-0.0012650036084589117,0.00013615513465466776
f000950527a6feb6ed5af4143daf8360c58019cf3df9b3b7,2016,0.00747524351140539,0.13243425183879967,0.0017642757984918762,0.0038555649876375665,0.00012101104568817618
f000950527a6feb6ed5e898e23588e61c24113cbdd8c8915,2015,2.7400862921531216e-06,0.0027083333333333334,2.679080753031018e-05,-0.0012244374501568013,4.453780416579049e-06
f000950527a6feb6ed5e898e23588e61c24113cbdd8c8915,2016,1.817977016585365e-05,0.005,0.00019525486351050302,-0.0010744851633807577,4.066645452157725e-05
f000950527a6feb6edf60ccc9d7ad64d3e187a37fadd2cf6,2015,4.280975929755997e-05,0.001721875,0.00010317378775285105,-0.0012269731167645875,2.5309902521955683e-05
f000950527a6feb6edf60ccc9d7ad64d3e187a37fadd2cf6,2016,0.00793757804851016,0.001882943276039171,0.0004906203811760722,-0.0011986807503348294,0.0001259121278416583
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2015,0.008540174973939031,0.0023,0.0004871917454775204,-0.001017259249675048,0.00011481007295405998
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2016,0.0054311122042651734,0.002345868199409544,0.00015083067870313532,-0.0010977694959844614,2.9451391136172096e-05
f000950527a6feb6eec10acf3a049fa4c3b099fe94f92c8b,2015,1.8083537529212066e-05,0.0014645833333333334,9.909923517987347e-06,-0.001265009081757624,2.6834548674261657e-06
f000950527a6feb6eed45bcb65c29f3ef06a2efbb8bd1cee,2016,0.00744768523705009,0.0006250617758849848,5.722580254467009e-06,-0.0012650042523764072,1.5511265129783515e-06
f000950527a6feb6ef4519185e8e6ec6fca0769955c3a63d,2013,0.00012958796966519562,2.0833333333333333e-05,8.165511930386698e-06,-0.0012650042523764072,2.2108569454549823e-06
f000950527a6feb6efe19b015b3438b95902b75c8fbcd969,2016,5.587020886526646e-06,0.005277777777777778,0.00013695537153243377,-0.0011732466531781274,3.08761753475389e-05
f000950527a6feb6f00c58268f1a1aa920052cca400da755,2015,2.6376741658625776e-05,0.0014645833333333334,5.3880966278532085e-06,-0.0012650013547476774,1.4586602528889127e-06
f000950527a6feb6f00c58268f1a1aa920052cca400da755,2016,2.2850700794068947e-05,1.2499999999999999e-05,8.639119993950176e-07,-0.0012649965253664608,2.3653229329295529e-07
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,2016,0.009970346100322275,0.0009776428420475798,0.0006070665122817908,-0.0012650042523764072,0.00015867316897545357
f000950527a6feb6f18ec4e08e15d8229b464af40b93972c,2015,0.00022599074400233315,0.252190625,0.00594813498679465,0.015391240352057793,0.00046084849030049316
f000950527a6feb6f18ec4e08e15d8229b464af40b93972c,2016,0.00853750960713196,0.0010499605756652951,0.0004566311064132171,-0.0012471355418749142,0.00012680502021187706
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2013,0.0008000814503470279,0.018810185185185183,0.00465041957858734,-0.0012650042523764072,0.0014384878971429888
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2014,0.0013000246626388436,0.017788194444444443,0.003915100099334133,-0.0012650042523764072,0.0011478652004174993
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2015,0.019717518029514915,0.11525357142857144,0.0629475011748325,0.2265261574869955,0.001320857485478941
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2016,0.03608750253414039,0.10058427613794907,0.048206641832591025,0.1795928269150993,0.0005434138328134856
f000950527a6feb6f1f1696826b2a6f11a4f9151e86e6533,2016,0.007451869412709535,0.0007323141890108606,2.641742464385698e-06,-0.0012650028035620423,7.079968869140883e-07
f000950527a6feb6f23d2f36394e084da0b4df385f797a3c,2016,3.1962740054664156e-06,1.2499999999999999e-05,1.208409095004004e-07,-0.0012650139111388405,3.5066512478042415e-08
f000950527a6feb6f24a4e647957e3e455370d1e6a5f424c,2016,4.420370962235079e-06,0.0020565972222222222,2.3100380082380427e-05,-0.001232645627451942,4.027671179084458e-06
f000950527a6feb6f261060c6e2a6be7f5f20f024858281d,2015,0.00010066643414133656,0.0014645833333333334,8.264833368541228e-06,-0.0012650052182526506,2.2377901603620717e-06
f000950527a6feb6f2a093d09502134de55544743e38544a,2015,2.752379721344267e-05,0.006041666666666667,0.0006683733964714442,-0.00047685358426715696,0.00012656631015038204
f000950527a6feb6f2a093d09502134de55544743e38544a,2016,3.459769500367792e-05,0.007824074074074074,0.0008145032860279991,-0.0006769948933781737,0.0001843804781617804
f000950527a6feb6f33ee206a98aaabed6926b4acc3b4b48,2016,4.7123786152562397e-07,0.00125,1.7815998152971395e-06,-0.0012650081158813806,4.899978454631402e-07
f000950527a6feb6f3918fb7f535b33e31ed673bf6e72489,2015,3.8149082180884477e-05,0.0012531250000000001,8.31421938830344e-05,-0.0012650035279692248,2.2511151017718603e-05
f000950527a6feb6f3918fb7f535b33e31ed673bf6e72489,2016,0.007008266996743042,0.12535174908750188,0.000493070560449329,-0.00019847778850610862,0.00024770604416160026
f000950527a6feb6f4e6b7a0873db3fdca7356bd032f77f5,2016,0.0,0.008333333333333333,0.0,-0.001265006184128894,1.3333274706480007e-06
f000950527a6feb6f540deb95fa1d59209b152f27db855ff,2015,0.0001055479027250321,0.0014645833333333334,8.12195645991015e-06,-0.001265000388871434,2.198790331845618e-06
f000950527a6feb6f540deb95fa1d59209b152f27db855ff,2016,0.00894758009226568,0.0005875365408021856,2.681482910085352e-06,-0.0012650042523764072,7.250101454395567e-07
f000950527a6feb6f669e397a3f21c8a3423e17e6e187144,2015,2.0446912926042438e-05,0.0014645833333333334,5.856077744393044e-06,-0.001265003286500164,1.58552636172107e-06
f000950527a6feb6f669e397a3f21c8a3423e17e6e187144,2016,1.1200897453164231e-05,1.2499999999999999e-05,4.2347015091516566e-07,-0.0012650042523764072,1.1599948994637605e-07
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2015,0.003486998134644137,0.0005,0.0052732904037131635,0.018214183184452747,8.328643378677442e-05
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2016,0.008941771444091005,0.0019377826211209542,9.133330912411582e-05,-0.0011711209849376949,1.8406932397438016e-05
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2015,8.340204874792075e-05,0.0012531250000000001,0.00011986232596903198,-0.0012650042523764072,3.245337396809955e-05
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2016,0.009189886718584894,0.0039184457209123285,0.00010420265938792647,-0.0012650039948094091,2.827832010372834e-05
f000950527a6feb6f79b00e8af77d34a2821dbb44ae0c7f7,2015,1.7269747118617898e-05,1.2499999999999999e-05,6.52913969542851e-07,-0.0012650119793863538,1.773325535961841e-07
f000950527a6feb6f7d012bce6d35168f5b455dfc63b68d1,2015,7.815213923058567e-10,0.20833333333333334,4.924471206095165e-07,-0.0012650042523764072,1.3333274706480006e-07
f000950527a6feb6f80b8eb55a984fe6c571366080e364bb,2016,5.309851719674067e-07,0.00125,2.0074853095207243e-06,-0.0012650042523764072,5.49130918786379e-07
f000950527a6feb6f8261693870e29477cfeeb9c2aa70568,2015,3.0757907600215835e-06,0.002916666666666667,2.713335867187737e-05,-0.0012650042523764072,7.3465010305234185e-06
f000950527a6feb6f88f7cf1e021125ec1c96eec92de1f57,2015,0.00015610213404544448,0.005138888888888889,0.0017424029040031322,-0.00010824575058931526,0.0003919236989206539
f000950527a6feb6f8bea9713517c332834789c1e432975a,2015,6.146200745257141e-06,0.0014645833333333334,3.305974752370392e-06,-0.0012650042523764072,8.951293974195352e-07
f000950527a6feb6f8bea9713517c332834789c1e432975a,2016,1.750607918765119e-06,1.2499999999999999e-05,6.618489300991901e-08,-0.0012649965253664608,1.5999929647776005e-08
f000950527a6feb6f8e7120cdea412832868bd91ca171ea9,2015,3.9076069615292833e-07,0.0014645833333333334,1.1474079466091815e-07,-0.001265006184128894,3.1199862813163214e-08
f000950527a6feb6f9028457fc8cbb1470d84d2d90db67ea,2015,2.34456417691757e-06,0.0015624999999999999,1.1080060213714122e-05,-0.0012650042523764072,2.999986808958001e-06
f000950527a6feb6f932a61474069fc8e6328cd9099bdc49,2015,0.00015177856818427086,0.0014645833333333334,1.1952561278807964e-05,-0.0012650081158813806,3.2364524358774243e-06
f000950527a6feb6f932a61474069fc8e6328cd9099bdc49,2016,0.007515642468794116,2.1210268991132095e-05,2.5641967793697833e-05,-0.0012650042523764072,6.896103010938524e-06
f000950527a6feb6f97603c9e0a96e046117464b599409b2,2015,9.491147472788861e-07,0.0014645833333333334,6.842208027884806e-07,-0.001265000388871434,1.849325201788777e-07
f000950527a6feb6f97603c9e0a96e046117464b599409b2,2016,0.007449318428217974,0.0007323142518689987,2.5481294609420962e-06,-0.0012650042523764072,6.844969902439174e-07
f000950527a6feb6f97af739bb95531db891a11df80bdb8b,2015,1.117575590997375e-05,0.0015624999999999999,5.281495368537065e-05,-0.0012650042523764072,1.4299937122699807e-05
f000950527a6feb6f9da71a4aac6df8fdfba8f03b4511d01,2015,0.006452713391033285,0.001152777777777778,0.009755334197138383,0.03476454859607315,0.00015449078736552493
f000950527a6feb6f9da71a4aac6df8fdfba8f03b4511d01,2016,0.08430460457121759,0.00025625,0.12741900084652666,0.4982143681690708,3.026550025491986e-05
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2015,0.31632326017539447,0.0035076822916666663,0.010275105266271387,-0.0008360096105948287,0.00275243095524712
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2016,2.4096147612739754e-05,0.0076388888888888895,0.0006649394789834235,-0.0005077579215279241,0.00012795392627120995
f000950527a6feb6faf10e788d6775eccb07737c2f7859f6,2015,1.5630427846117134e-05,0.005138888888888889,0.0001493756265848867,-0.0012650042523764072,4.044426660965602e-05
f000950527a6feb6fb007a8fae348bfe292122da2ca5163c,2015,1.7584231326881777e-06,0.004166666666666667,2.2160120427428244e-05,-0.0012244374501568013,3.1999859295552013e-06
f000950527a6feb6fb007a8fae348bfe292122da2ca5163c,2016,5.810357557341545e-06,0.0013625,1.1600851396401655e-05,-0.0012447179536378744,1.7444923294090777e-06
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,2015,0.003318425895797093,0.501375,0.038275795930748854,0.13688481378919232,0.000828052159027055
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,2016,0.0004848956590406358,0.501,0.03408017980822765,0.12090938234790552,0.000797861825108293
f000950527a6feb6fc1e448084f3078b1342fa52a4b2ff30,2015,0.0002554016110733023,0.0014645833333333334,2.7754768804703993e-05,-0.0012650042523764072,7.514766957319197e-06
f000950527a6feb6fc1e448084f3078b1342fa52a4b2ff30,2016,0.1334483439867634,0.0025578723012671966,0.0056446038373278795,0.01767944042846241,0.0002199412456094244
f000950527a6feb6fc6052b937f7a74fb816ba1d7420be36,2016,3.9076069615292837e-10,0.20833333333333334,2.4622356030475826e-07,-0.0012650042523764072,6.666637353240003e-08
f000950527a6feb6fd0560c3ba9af623ee3ecc46d7c71015,2015,2.8463118520774224e-05,0.0022916666666666667,0.0001157401963943103,-0.0012548628737802537,3.063733195329682e-05
f000950527a6feb6fd0560c3ba9af623ee3ecc46d7c71015,2016,0.008937032097321685,0.0008333904631820204,6.87389109073058e-06,-0.0012650038660259098,1.856271837910853e-06
f000950527a6feb6fd127171a15f772bd4f135cfc783824c,2016,1.94493321296197e-07,0.0020833333333333333,1.4770015733153289e-06,-0.0012650042523764072,4.0953153260953337e-07
f000950527a6feb6fd978780b3235f1e6366ea39804b5ad2,2015,6.870022738802971e-05,0.0008472222222222223,4.74886316761897e-05,-0.0012650042523764072,1.2857810130446928e-05
f000950527a6feb6fdcd5e009a2541e504e42c8ce8d54869,2015,1.2316065958273303e-05,0.0020833333333333333,0.00010840852055089568,-0.0012650042523764072,2.935220427071275e-05
f000950527a6feb6fdcd5e009a2541e504e42c8ce8d54869,2016,0.008940569062292262,0.000834196402899703,7.655564814941507e-05,-0.0012650042523764072,2.058812280667108e-05
f000950527a6feb6fe8f4850e9eb04e8ba3fa3b409725ef3,2013,1.5630427846117135e-09,0.20833333333333334,9.84894241219033e-07,-0.0012650042523764072,2.666654941296001e-07
f000950527a6feb6fe8f4850e9eb04e8ba3fa3b409725ef3,2014,0.0003929151073829822,0.052786458333333335,0.0002905434817214788,-0.00025718348095937136,9.785210307437437e-06
f000950527a6feb6fe8f4850e9eb04e8ba3fa3b409725ef3,2015,6.433822760731812e-05,0.10516666666666667,0.00011197065649570943,-0.0009114214285603393,7.5830555459408845e-06
f000950527a6feb6fe8f4850e9eb04e8ba3fa3b409725ef3,2016,3.4113408774150645e-07,0.0020833333333333333,2.14953168146054e-06,-0.0012650042523764072,5.889307437852219e-07
f000950527a6feb6fe951af0a2d2a48b32ee1523750a11b1,2015,3.385617100787317e-06,0.002916666666666667,2.986651898279949e-05,-0.0012650042523764072,8.08649777673306e-06
f000950527a6feb6fe951af0a2d2a48b32ee1523750a11b1,2016,0.014893815324681632,8.116898708417172e-08,3.6564198705256603e-06,-0.0012650042523764072,9.899956469561405e-07
f000950527a6feb6feaede8c7c1734a6f95c0731358aac85,2007,0.014893815324681632,1.63649796181825e-08,7.371933395524462e-07,-0.0012650042523764072,1.9959912235600568e-07
f000950527a6feb6feaede8c7c1734a6f95c0731358aac85,2008,0.014893815324681632,1.2286306341266074e-07,5.5346131885303564e-06,-0.0012650042523764072,1.4985267442612878e-06
f000950527a6feb6feaede8c7c1734a6f95c0731358aac85,2009,0.007455067207751013,0.0008880958982486111,2.3021334727629497e-05,-0.0013488775647798076,1.2063146957940721e-05
f000950527a6feb6feaede8c7c1734a6f95c0731358aac85,2016,6.838312182676246e-06,1.2499999999999999e-05,2.5853473831999614e-07,-0.0012650139111388405,6.933302847369603e-08
f000950527a6feb6fec1f2bfd6049c332a36f81959e74960,2015,3.154044106272473e-05,0.005138888888888889,0.0007122503429942894,0.0011829710951959135,2.38823838772509e-05
f000950527a6feb6fec1f2bfd6049c332a36f81959e74960,2016,1.117575590997375e-05,0.0015624999999999999,5.281495368537065e-05,-0.0012650042523764072,1.4239804053773581e-05
f000950527a6feb6fed905dd851e5cbb2c0cf6b2f95922c4,2015,2.9040211501084194e-05,0.0014645833333333334,3.5593462318755094e-06,-0.0012650081158813806,9.639957612785046e-07
f000950527a6feb6fed905dd851e5cbb2c0cf6b2f95922c4,2016,0.008941761947629186,0.0005917221982788674,4.670194165579959e-06,-0.001265006184128894,1.2641811080201951e-06
f000950527a6feb6ff467dcae468cbe5e6a3ee58f0422512,2015,1.8703076890141647e-05,1.2499999999999999e-05,7.071035893654032e-07,-0.0012650119793863538,1.919991557733121e-07
f000950527a6feb6ff749dc50c7bf46b37b74e36ce38d1a4,2015,1.6236106925154174e-05,0.005138888888888889,0.00019247295709022954,-0.0012650042523764072,5.21131041902771e-05
f000950527a6feb6ff749dc50c7bf46b37b74e36ce38d1a4,2016,0.00745218293173888,0.00520839236532394,0.00016886011765700323,-0.0012650042523764072,4.571979896851994e-05
f000950527a6feb6ff9f33bad0f912eb5326c766946c86f0,2015,3.660146027869557e-06,1.2499999999999999e-05,1.383784288066671e-07,-0.0012650023206239207,3.733316917814401e-08
f000950527a6feb6ffe907f8834823a2f59558e4c659f69f,2015,2.4793414486276765e-06,0.002916666666666667,2.1871728620185695e-05,-0.0012650042523764072,5.9218406281360295e-06
f1c1045b13d1832901cff13996a612ace9f87d89508645c3,2016,4.718445175064013e-06,0.003541666666666667,5.859886822870958e-05,-0.0012041540490469983,1.1633282181403805e-05
f1c1045b13d183292976719cbaa4c35a642acc00976f76f9,2016,4.174504332215657e-06,0.0020833333333333333,1.642370240887211e-05,-0.0012649994229951907,4.426647202551362e-06
f1c1045b13d18329892d7c8c276306169e41550e3341d8bf,2016,1.3400942694216602e-06,0.003541666666666667,1.656686909801131e-05,-0.0012447208512666042,3.0866530945501216e-06
f1c1045b13d18329a4e3b117b42e6fc57f1eba9b976fa2fb,2016,5.716868060786957e-06,0.0020833333333333333,2.2399301993908288e-05,-0.0012650071500051373,6.0533067167419224e-06
